file,xcenter,ycenter,width,height,class
road839_blur2.png,0.505,0.63,0.0966666666666666,0.075,3.0
00201_dark.jpg,0.5786764705882353,0.468125,0.0367647058823529,0.05625,7.0
00201_bright.jpg,0.5786764705882353,0.468125,0.0367647058823529,0.05625,7.0
00201_blur.jpg,0.5786764705882353,0.468125,0.0367647058823529,0.05625,7.0
00201_blur2.jpg,0.5786764705882353,0.468125,0.0367647058823529,0.05625,7.0
img9_dark.jpg,0.466435,0.49416,0.206019,0.423927,1.0
img9_bright.jpg,0.466435,0.49416,0.206019,0.423927,1.0
img9_blur.jpg,0.466435,0.49416,0.206019,0.423927,1.0
img9_blur2.jpg,0.466435,0.49416,0.206019,0.423927,1.0
00113_dark.jpg,0.2830882352941176,0.558125,0.05,0.08375,6.0
00113_bright.jpg,0.2830882352941176,0.558125,0.05,0.08375,6.0
00113_blur.jpg,0.2830882352941176,0.558125,0.05,0.08375,6.0
00113_blur2.jpg,0.2830882352941176,0.558125,0.05,0.08375,6.0
00503_dark.jpg,0.2856617647058823,0.768125,0.050735294117647,0.08875,5.0
00503_bright.jpg,0.2856617647058823,0.768125,0.050735294117647,0.08875,5.0
00503_blur.jpg,0.2856617647058823,0.768125,0.050735294117647,0.08875,5.0
00503_blur2.jpg,0.2856617647058823,0.768125,0.050735294117647,0.08875,5.0
00115_dark.jpg,0.6617647058823529,0.334375,0.0735294117647058,0.12375,1.0
00115_bright.jpg,0.6617647058823529,0.334375,0.0735294117647058,0.12375,1.0
00115_blur.jpg,0.6617647058823529,0.334375,0.0735294117647058,0.12375,1.0
00115_blur2.jpg,0.6617647058823529,0.334375,0.0735294117647058,0.12375,1.0
00115_dark.jpg,0.2503676470588235,0.6675,0.0154411764705882,0.0275,5.0
00115_bright.jpg,0.2503676470588235,0.6675,0.0154411764705882,0.0275,5.0
00115_blur.jpg,0.2503676470588235,0.6675,0.0154411764705882,0.0275,5.0
00115_blur2.jpg,0.2503676470588235,0.6675,0.0154411764705882,0.0275,5.0
00099_dark.jpg,0.6849264705882353,0.6425,0.0316176470588235,0.0475,4.0
00099_bright.jpg,0.6849264705882353,0.6425,0.0316176470588235,0.0475,4.0
00099_blur.jpg,0.6849264705882353,0.6425,0.0316176470588235,0.0475,4.0
00099_blur2.jpg,0.6849264705882353,0.6425,0.0316176470588235,0.0475,4.0
00183_dark.jpg,0.5779411764705882,0.484375,0.0294117647058823,0.04625,4.0
00183_bright.jpg,0.5779411764705882,0.484375,0.0294117647058823,0.04625,4.0
00183_blur.jpg,0.5779411764705882,0.484375,0.0294117647058823,0.04625,4.0
00183_blur2.jpg,0.5779411764705882,0.484375,0.0294117647058823,0.04625,4.0
road533_dark.png,0.2866666666666667,0.93,0.0533333333333333,0.045,3.0
road533_bright.png,0.2866666666666667,0.93,0.0533333333333333,0.045,3.0
road533_blur.png,0.2866666666666667,0.93,0.0533333333333333,0.045,3.0
road533_blur2.png,0.2866666666666667,0.93,0.0533333333333333,0.045,3.0
road533_dark.png,0.5733333333333334,0.8925,0.0466666666666666,0.045,3.0
road533_bright.png,0.5733333333333334,0.8925,0.0466666666666666,0.045,3.0
road533_blur.png,0.5733333333333334,0.8925,0.0466666666666666,0.045,3.0
road533_blur2.png,0.5733333333333334,0.8925,0.0466666666666666,0.045,3.0
road533_dark.png,0.1266666666666666,0.9,0.0733333333333333,0.06,3.0
road533_bright.png,0.1266666666666666,0.9,0.0733333333333333,0.06,3.0
road533_blur.png,0.1266666666666666,0.9,0.0733333333333333,0.06,3.0
road533_blur2.png,0.1266666666666666,0.9,0.0733333333333333,0.06,3.0
00673_dark.jpg,0.3264705882352941,0.540625,0.0441176470588235,0.06625,4.0
00673_bright.jpg,0.3264705882352941,0.540625,0.0441176470588235,0.06625,4.0
00673_blur.jpg,0.3264705882352941,0.540625,0.0441176470588235,0.06625,4.0
00673_blur2.jpg,0.3264705882352941,0.540625,0.0441176470588235,0.06625,4.0
00828_dark.jpg,0.6588235294117647,0.52125,0.0529411764705882,0.0825,4.0
00828_bright.jpg,0.6588235294117647,0.52125,0.0529411764705882,0.0825,4.0
00828_blur.jpg,0.6588235294117647,0.52125,0.0529411764705882,0.0825,4.0
00828_blur2.jpg,0.6588235294117647,0.52125,0.0529411764705882,0.0825,4.0
00615_dark.jpg,0.6643382352941176,0.68875,0.0330882352941176,0.0525,4.0
00615_bright.jpg,0.6643382352941176,0.68875,0.0330882352941176,0.0525,4.0
00615_blur.jpg,0.6643382352941176,0.68875,0.0330882352941176,0.0525,4.0
00615_blur2.jpg,0.6643382352941176,0.68875,0.0330882352941176,0.0525,4.0
00615_dark.jpg,0.2926470588235294,0.690625,0.0338235294117647,0.05375,4.0
00615_bright.jpg,0.2926470588235294,0.690625,0.0338235294117647,0.05375,4.0
00615_blur.jpg,0.2926470588235294,0.690625,0.0338235294117647,0.05375,4.0
00615_blur2.jpg,0.2926470588235294,0.690625,0.0338235294117647,0.05375,4.0
00067_dark.jpg,0.7088235294117647,0.5625,0.0220588235294117,0.0375,6.0
00067_bright.jpg,0.7088235294117647,0.5625,0.0220588235294117,0.0375,6.0
00067_blur.jpg,0.7088235294117647,0.5625,0.0220588235294117,0.0375,6.0
00067_blur2.jpg,0.7088235294117647,0.5625,0.0220588235294117,0.0375,6.0
road179_dark.png,0.6583333333333333,0.37625,0.03,0.0525,0.0
road179_bright.png,0.6583333333333333,0.37625,0.03,0.0525,0.0
road179_blur.png,0.6583333333333333,0.37625,0.03,0.0525,0.0
road179_blur2.png,0.6583333333333333,0.37625,0.03,0.0525,0.0
road179_dark.png,0.7966666666666666,0.4725,0.0266666666666666,0.05,0.0
road179_bright.png,0.7966666666666666,0.4725,0.0266666666666666,0.05,0.0
road179_blur.png,0.7966666666666666,0.4725,0.0266666666666666,0.05,0.0
road179_blur2.png,0.7966666666666666,0.4725,0.0266666666666666,0.05,0.0
road179_dark.png,0.12,0.47625,0.0266666666666666,0.0475,0.0
road179_bright.png,0.12,0.47625,0.0266666666666666,0.0475,0.0
road179_blur.png,0.12,0.47625,0.0266666666666666,0.0475,0.0
road179_blur2.png,0.12,0.47625,0.0266666666666666,0.0475,0.0
road179_dark.png,0.1516666666666666,0.48,0.0233333333333333,0.045,0.0
road179_bright.png,0.1516666666666666,0.48,0.0233333333333333,0.045,0.0
road179_blur.png,0.1516666666666666,0.48,0.0233333333333333,0.045,0.0
road179_blur2.png,0.1516666666666666,0.48,0.0233333333333333,0.045,0.0
road179_dark.png,0.8366666666666667,0.465,0.02,0.03,3.0
road179_bright.png,0.8366666666666667,0.465,0.02,0.03,3.0
road179_blur.png,0.8366666666666667,0.465,0.02,0.03,3.0
road179_blur2.png,0.8366666666666667,0.465,0.02,0.03,3.0
00808_dark.jpg,0.2158088235294117,0.60625,0.0316176470588235,0.055,5.0
00808_bright.jpg,0.2158088235294117,0.60625,0.0316176470588235,0.055,5.0
00808_blur.jpg,0.2158088235294117,0.60625,0.0316176470588235,0.055,5.0
00808_blur2.jpg,0.2158088235294117,0.60625,0.0316176470588235,0.055,5.0
00808_dark.jpg,0.6106617647058824,0.36875,0.0522058823529411,0.0775,4.0
00808_bright.jpg,0.6106617647058824,0.36875,0.0522058823529411,0.0775,4.0
00808_blur.jpg,0.6106617647058824,0.36875,0.0522058823529411,0.0775,4.0
00808_blur2.jpg,0.6106617647058824,0.36875,0.0522058823529411,0.0775,4.0
00754_dark.jpg,0.5496323529411765,0.765625,0.0286764705882352,0.04875,5.0
00754_bright.jpg,0.5496323529411765,0.765625,0.0286764705882352,0.04875,5.0
00754_blur.jpg,0.5496323529411765,0.765625,0.0286764705882352,0.04875,5.0
00754_blur2.jpg,0.5496323529411765,0.765625,0.0286764705882352,0.04875,5.0
00736_dark.jpg,0.6191176470588236,0.704375,0.0205882352941176,0.03375,4.0
00736_bright.jpg,0.6191176470588236,0.704375,0.0205882352941176,0.03375,4.0
00736_blur.jpg,0.6191176470588236,0.704375,0.0205882352941176,0.03375,4.0
00736_blur2.jpg,0.6191176470588236,0.704375,0.0205882352941176,0.03375,4.0
00865_dark.jpg,0.2834558823529411,0.286875,0.0639705882352941,0.10875,1.0
00865_bright.jpg,0.2834558823529411,0.286875,0.0639705882352941,0.10875,1.0
00865_blur.jpg,0.2834558823529411,0.286875,0.0639705882352941,0.10875,1.0
00865_blur2.jpg,0.2834558823529411,0.286875,0.0639705882352941,0.10875,1.0
00865_dark.jpg,0.4301470588235294,0.6275,0.0176470588235294,0.03,5.0
00865_bright.jpg,0.4301470588235294,0.6275,0.0176470588235294,0.03,5.0
00865_blur.jpg,0.4301470588235294,0.6275,0.0176470588235294,0.03,5.0
00865_blur2.jpg,0.4301470588235294,0.6275,0.0176470588235294,0.03,5.0
00656_dark.jpg,0.43125,0.596875,0.0183823529411764,0.03125,6.0
00656_bright.jpg,0.43125,0.596875,0.0183823529411764,0.03125,6.0
00656_blur.jpg,0.43125,0.596875,0.0183823529411764,0.03125,6.0
00656_blur2.jpg,0.43125,0.596875,0.0183823529411764,0.03125,6.0
00675_dark.jpg,0.4841911764705882,0.650625,0.025735294117647,0.04375,5.0
00675_bright.jpg,0.4841911764705882,0.650625,0.025735294117647,0.04375,5.0
00675_blur.jpg,0.4841911764705882,0.650625,0.025735294117647,0.04375,5.0
00675_blur2.jpg,0.4841911764705882,0.650625,0.025735294117647,0.04375,5.0
00675_dark.jpg,0.7540441176470588,0.50625,0.025735294117647,0.0425,7.0
00675_bright.jpg,0.7540441176470588,0.50625,0.025735294117647,0.0425,7.0
00675_blur.jpg,0.7540441176470588,0.50625,0.025735294117647,0.0425,7.0
00675_blur2.jpg,0.7540441176470588,0.50625,0.025735294117647,0.0425,7.0
00675_dark.jpg,0.7533088235294118,0.5425,0.0183823529411764,0.0325,5.0
00675_bright.jpg,0.7533088235294118,0.5425,0.0183823529411764,0.0325,5.0
00675_blur.jpg,0.7533088235294118,0.5425,0.0183823529411764,0.0325,5.0
00675_blur2.jpg,0.7533088235294118,0.5425,0.0183823529411764,0.0325,5.0
road50_dark.png,0.5449438202247191,0.32,0.0711610486891385,0.13,0.0
road50_bright.png,0.5449438202247191,0.32,0.0711610486891385,0.13,0.0
road50_blur.png,0.5449438202247191,0.32,0.0711610486891385,0.13,0.0
road50_blur2.png,0.5449438202247191,0.32,0.0711610486891385,0.13,0.0
img8_dark.jpg,0.772931,0.48462,0.186801,0.125093,1.0
img8_bright.jpg,0.772931,0.48462,0.186801,0.125093,1.0
img8_blur.jpg,0.772931,0.48462,0.186801,0.125093,1.0
img8_blur2.jpg,0.772931,0.48462,0.186801,0.125093,1.0
road154_dark.png,0.91875,0.4008810572687225,0.0525,0.079295154185022,3.0
road154_bright.png,0.91875,0.4008810572687225,0.0525,0.079295154185022,3.0
road154_blur.png,0.91875,0.4008810572687225,0.0525,0.079295154185022,3.0
road154_blur2.png,0.91875,0.4008810572687225,0.0525,0.079295154185022,3.0
road154_dark.png,0.2225,0.4977973568281938,0.025,0.052863436123348,3.0
road154_bright.png,0.2225,0.4977973568281938,0.025,0.052863436123348,3.0
road154_blur.png,0.2225,0.4977973568281938,0.025,0.052863436123348,3.0
road154_blur2.png,0.2225,0.4977973568281938,0.025,0.052863436123348,3.0
00053_dark.jpg,0.8647058823529412,0.440625,0.0294117647058823,0.04875,6.0
00053_bright.jpg,0.8647058823529412,0.440625,0.0294117647058823,0.04875,6.0
00053_blur.jpg,0.8647058823529412,0.440625,0.0294117647058823,0.04875,6.0
00053_blur2.jpg,0.8647058823529412,0.440625,0.0294117647058823,0.04875,6.0
00053_dark.jpg,0.5753676470588235,0.568125,0.0242647058823529,0.04125,5.0
00053_bright.jpg,0.5753676470588235,0.568125,0.0242647058823529,0.04125,5.0
00053_blur.jpg,0.5753676470588235,0.568125,0.0242647058823529,0.04125,5.0
00053_blur2.jpg,0.5753676470588235,0.568125,0.0242647058823529,0.04125,5.0
00378_dark.jpg,0.0606617647058823,0.52625,0.0875,0.1475,6.0
00378_bright.jpg,0.0606617647058823,0.52625,0.0875,0.1475,6.0
00378_blur.jpg,0.0606617647058823,0.52625,0.0875,0.1475,6.0
00378_blur2.jpg,0.0606617647058823,0.52625,0.0875,0.1475,6.0
00421_dark.jpg,0.7066176470588236,0.709375,0.0220588235294117,0.03375,7.0
00421_bright.jpg,0.7066176470588236,0.709375,0.0220588235294117,0.03375,7.0
00421_blur.jpg,0.7066176470588236,0.709375,0.0220588235294117,0.03375,7.0
00421_blur2.jpg,0.7066176470588236,0.709375,0.0220588235294117,0.03375,7.0
00822_dark.jpg,0.5893382352941177,0.526875,0.0242647058823529,0.03625,4.0
00822_bright.jpg,0.5893382352941177,0.526875,0.0242647058823529,0.03625,4.0
00822_blur.jpg,0.5893382352941177,0.526875,0.0242647058823529,0.03625,4.0
00822_blur2.jpg,0.5893382352941177,0.526875,0.0242647058823529,0.03625,4.0
road356_dark.png,0.5316666666666666,0.29125,0.33,0.2475,1.0
road356_bright.png,0.5316666666666666,0.29125,0.33,0.2475,1.0
road356_blur.png,0.5316666666666666,0.29125,0.33,0.2475,1.0
road356_blur2.png,0.5316666666666666,0.29125,0.33,0.2475,1.0
road90_dark.png,0.52625,0.50187265917603,0.1925,0.299625468164794,1.0
road90_bright.png,0.52625,0.50187265917603,0.1925,0.299625468164794,1.0
road90_blur.png,0.52625,0.50187265917603,0.1925,0.299625468164794,1.0
road90_blur2.png,0.52625,0.50187265917603,0.1925,0.299625468164794,1.0
00279_dark.jpg,0.4742647058823529,0.64,0.0411764705882352,0.07,5.0
00279_bright.jpg,0.4742647058823529,0.64,0.0411764705882352,0.07,5.0
00279_blur.jpg,0.4742647058823529,0.64,0.0411764705882352,0.07,5.0
00279_blur2.jpg,0.4742647058823529,0.64,0.0411764705882352,0.07,5.0
00015_dark.jpg,0.5801470588235295,0.555,0.0279411764705882,0.045,4.0
00015_bright.jpg,0.5801470588235295,0.555,0.0279411764705882,0.045,4.0
00015_blur.jpg,0.5801470588235295,0.555,0.0279411764705882,0.045,4.0
00015_blur2.jpg,0.5801470588235295,0.555,0.0279411764705882,0.045,4.0
00405_dark.jpg,0.9433823529411764,0.541875,0.05,0.09125,7.0
00405_bright.jpg,0.9433823529411764,0.541875,0.05,0.09125,7.0
00405_blur.jpg,0.9433823529411764,0.541875,0.05,0.09125,7.0
00405_blur2.jpg,0.9433823529411764,0.541875,0.05,0.09125,7.0
road53_dark.png,0.18625,0.603448275862069,0.3275,0.4482758620689655,1.0
road53_bright.png,0.18625,0.603448275862069,0.3275,0.4482758620689655,1.0
road53_blur.png,0.18625,0.603448275862069,0.3275,0.4482758620689655,1.0
road53_blur2.png,0.18625,0.603448275862069,0.3275,0.4482758620689655,1.0
00334_dark.jpg,0.2544117647058823,0.59375,0.0338235294117647,0.0575,6.0
00334_bright.jpg,0.2544117647058823,0.59375,0.0338235294117647,0.0575,6.0
00334_blur.jpg,0.2544117647058823,0.59375,0.0338235294117647,0.0575,6.0
00334_blur2.jpg,0.2544117647058823,0.59375,0.0338235294117647,0.0575,6.0
00471_dark.jpg,0.5904411764705882,0.631875,0.0205882352941176,0.03625,7.0
00471_bright.jpg,0.5904411764705882,0.631875,0.0205882352941176,0.03625,7.0
00471_blur.jpg,0.5904411764705882,0.631875,0.0205882352941176,0.03625,7.0
00471_blur2.jpg,0.5904411764705882,0.631875,0.0205882352941176,0.03625,7.0
road33_dark.png,0.3764044943820224,0.49125,0.5805243445692884,0.9525,0.0
road33_bright.png,0.3764044943820224,0.49125,0.5805243445692884,0.9525,0.0
road33_blur.png,0.3764044943820224,0.49125,0.5805243445692884,0.9525,0.0
road33_blur2.png,0.3764044943820224,0.49125,0.5805243445692884,0.9525,0.0
road85_dark.png,0.5166666666666667,0.54625,0.5,0.3675,1.0
road85_bright.png,0.5166666666666667,0.54625,0.5,0.3675,1.0
road85_blur.png,0.5166666666666667,0.54625,0.5,0.3675,1.0
road85_blur2.png,0.5166666666666667,0.54625,0.5,0.3675,1.0
00784_dark.jpg,0.0672794117647058,0.798125,0.0889705882352941,0.15625,5.0
00784_bright.jpg,0.0672794117647058,0.798125,0.0889705882352941,0.15625,5.0
00784_blur.jpg,0.0672794117647058,0.798125,0.0889705882352941,0.15625,5.0
00784_blur2.jpg,0.0672794117647058,0.798125,0.0889705882352941,0.15625,5.0
00068_dark.jpg,0.6327205882352941,0.585625,0.0169117647058823,0.02625,7.0
00068_bright.jpg,0.6327205882352941,0.585625,0.0169117647058823,0.02625,7.0
00068_blur.jpg,0.6327205882352941,0.585625,0.0169117647058823,0.02625,7.0
00068_blur2.jpg,0.6327205882352941,0.585625,0.0169117647058823,0.02625,7.0
00186_dark.jpg,0.4511029411764706,0.555625,0.0169117647058823,0.02875,7.0
00186_bright.jpg,0.4511029411764706,0.555625,0.0169117647058823,0.02875,7.0
00186_blur.jpg,0.4511029411764706,0.555625,0.0169117647058823,0.02875,7.0
00186_blur2.jpg,0.4511029411764706,0.555625,0.0169117647058823,0.02875,7.0
00488_dark.jpg,0.3713235294117647,0.7775,0.0161764705882352,0.0275,5.0
00488_bright.jpg,0.3713235294117647,0.7775,0.0161764705882352,0.0275,5.0
00488_blur.jpg,0.3713235294117647,0.7775,0.0161764705882352,0.0275,5.0
00488_blur2.jpg,0.3713235294117647,0.7775,0.0161764705882352,0.0275,5.0
road784_dark.png,0.3183333333333333,0.68875,0.13,0.1225,3.0
road784_bright.png,0.3183333333333333,0.68875,0.13,0.1225,3.0
road784_blur.png,0.3183333333333333,0.68875,0.13,0.1225,3.0
road784_blur2.png,0.3183333333333333,0.68875,0.13,0.1225,3.0
00893_dark.jpg,0.6139705882352942,0.62,0.0205882352941176,0.035,7.0
00893_bright.jpg,0.6139705882352942,0.62,0.0205882352941176,0.035,7.0
00893_blur.jpg,0.6139705882352942,0.62,0.0205882352941176,0.035,7.0
00893_blur2.jpg,0.6139705882352942,0.62,0.0205882352941176,0.035,7.0
road125_dark.png,0.3426966292134831,0.22875,0.5730337078651685,0.3275,3.0
road125_bright.png,0.3426966292134831,0.22875,0.5730337078651685,0.3275,3.0
road125_blur.png,0.3426966292134831,0.22875,0.5730337078651685,0.3275,3.0
road125_blur2.png,0.3426966292134831,0.22875,0.5730337078651685,0.3275,3.0
road56_dark.png,0.5233333333333333,0.3825,0.3933333333333333,0.29,1.0
road56_bright.png,0.5233333333333333,0.3825,0.3933333333333333,0.29,1.0
road56_blur.png,0.5233333333333333,0.3825,0.3933333333333333,0.29,1.0
road56_blur2.png,0.5233333333333333,0.3825,0.3933333333333333,0.29,1.0
00703_dark.jpg,0.7518382352941176,0.42125,0.0419117647058823,0.065,4.0
00703_bright.jpg,0.7518382352941176,0.42125,0.0419117647058823,0.065,4.0
00703_blur.jpg,0.7518382352941176,0.42125,0.0419117647058823,0.065,4.0
00703_blur2.jpg,0.7518382352941176,0.42125,0.0419117647058823,0.065,4.0
road577_dark.png,0.74,0.40125,0.14,0.1025,3.0
road577_bright.png,0.74,0.40125,0.14,0.1025,3.0
road577_blur.png,0.74,0.40125,0.14,0.1025,3.0
road577_blur2.png,0.74,0.40125,0.14,0.1025,3.0
00747_dark.jpg,0.2363970588235294,0.641875,0.0345588235294117,0.06125,7.0
00747_bright.jpg,0.2363970588235294,0.641875,0.0345588235294117,0.06125,7.0
00747_blur.jpg,0.2363970588235294,0.641875,0.0345588235294117,0.06125,7.0
00747_blur2.jpg,0.2363970588235294,0.641875,0.0345588235294117,0.06125,7.0
00747_dark.jpg,0.861764705882353,0.661875,0.0352941176470588,0.05875,7.0
00747_bright.jpg,0.861764705882353,0.661875,0.0352941176470588,0.05875,7.0
00747_blur.jpg,0.861764705882353,0.661875,0.0352941176470588,0.05875,7.0
00747_blur2.jpg,0.861764705882353,0.661875,0.0352941176470588,0.05875,7.0
00016_dark.jpg,0.6838235294117647,0.561875,0.0426470588235294,0.07125,7.0
00016_bright.jpg,0.6838235294117647,0.561875,0.0426470588235294,0.07125,7.0
00016_blur.jpg,0.6838235294117647,0.561875,0.0426470588235294,0.07125,7.0
00016_blur2.jpg,0.6838235294117647,0.561875,0.0426470588235294,0.07125,7.0
00299_dark.jpg,0.9371323529411764,0.345625,0.0433823529411764,0.07375,7.0
00299_bright.jpg,0.9371323529411764,0.345625,0.0433823529411764,0.07375,7.0
00299_blur.jpg,0.9371323529411764,0.345625,0.0433823529411764,0.07375,7.0
00299_blur2.jpg,0.9371323529411764,0.345625,0.0433823529411764,0.07375,7.0
road840_dark.png,0.5416666666666666,0.6275,0.1233333333333333,0.095,3.0
road840_bright.png,0.5416666666666666,0.6275,0.1233333333333333,0.095,3.0
road840_blur.png,0.5416666666666666,0.6275,0.1233333333333333,0.095,3.0
road840_blur2.png,0.5416666666666666,0.6275,0.1233333333333333,0.095,3.0
00694_dark.jpg,0.60625,0.53375,0.0242647058823529,0.04,7.0
00694_bright.jpg,0.60625,0.53375,0.0242647058823529,0.04,7.0
00694_blur.jpg,0.60625,0.53375,0.0242647058823529,0.04,7.0
00694_blur2.jpg,0.60625,0.53375,0.0242647058823529,0.04,7.0
road820_dark.png,0.2816666666666667,0.58875,0.0366666666666666,0.0575,0.0
road820_bright.png,0.2816666666666667,0.58875,0.0366666666666666,0.0575,0.0
road820_blur.png,0.2816666666666667,0.58875,0.0366666666666666,0.0575,0.0
road820_blur2.png,0.2816666666666667,0.58875,0.0366666666666666,0.0575,0.0
road820_dark.png,0.46,0.6325,0.0733333333333333,0.15,0.0
road820_bright.png,0.46,0.6325,0.0733333333333333,0.15,0.0
road820_blur.png,0.46,0.6325,0.0733333333333333,0.15,0.0
road820_blur2.png,0.46,0.6325,0.0733333333333333,0.15,0.0
road820_dark.png,0.4066666666666667,0.655,0.04,0.095,0.0
road820_bright.png,0.4066666666666667,0.655,0.04,0.095,0.0
road820_blur.png,0.4066666666666667,0.655,0.04,0.095,0.0
road820_blur2.png,0.4066666666666667,0.655,0.04,0.095,0.0
road820_dark.png,0.4616666666666666,0.47125,0.1166666666666666,0.0875,1.0
road820_bright.png,0.4616666666666666,0.47125,0.1166666666666666,0.0875,1.0
road820_blur.png,0.4616666666666666,0.47125,0.1166666666666666,0.0875,1.0
road820_blur2.png,0.4616666666666666,0.47125,0.1166666666666666,0.0875,1.0
road820_dark.png,0.1566666666666666,0.74125,0.0266666666666666,0.0375,0.0
road820_bright.png,0.1566666666666666,0.74125,0.0266666666666666,0.0375,0.0
road820_blur.png,0.1566666666666666,0.74125,0.0266666666666666,0.0375,0.0
road820_blur2.png,0.1566666666666666,0.74125,0.0266666666666666,0.0375,0.0
road820_dark.png,0.2016666666666666,0.7325,0.0366666666666666,0.06,0.0
road820_bright.png,0.2016666666666666,0.7325,0.0366666666666666,0.06,0.0
road820_blur.png,0.2016666666666666,0.7325,0.0366666666666666,0.06,0.0
